run_id,theta,risk_aversion,discount_factor,rationality,vision_radius,pct_satisfied,movement_success_rate,mean_rent
213,1.9387139808386564,0.5019516907632351,0.8937799232080579,6.943516897037625,4,89.65517241379311,0.034482758620689655,0.5899799655179017
214,1.9387139808386564,0.5019516907632351,0.8937799232080579,1.097375695593655,5,92.43697478991596,0.01680672268907563,0.6921063766876762
215,1.9387139808386564,0.5019516907632351,0.8937799232080579,1.097375695593655,4,87.06896551724138,0.034482758620689655,0.6023163078275432
216,1.3594834636896849,0.5692709945142269,0.4767012307420373,1.3640999244526029,2,86.95652173913044,0.043478260869565216,0.6316440758824462
217,1.0498628821223974,0.5692709945142269,0.4767012307420373,1.3640999244526029,2,86.08695652173913,0.034782608695652174,0.5917775814673402
218,1.3594834636896849,0.03804219961166382,0.4767012307420373,1.3640999244526029,2,81.73913043478261,0.034782608695652174,0.5946202032956207
219,1.3594834636896849,0.5692709945142269,0.62483293376863,1.3640999244526029,2,90.26548672566372,0.035398230088495575,0.6289876145597599
220,1.3594834636896849,0.5692709945142269,0.4767012307420373,4.32069384213537,2,83.1858407079646,0.04424778761061947,0.6190103064747962
221,1.3594834636896849,0.5692709945142269,0.4767012307420373,1.3640999244526029,3,78.57142857142857,0.044642857142857144,0.7067659492733943
222,1.3594834636896849,0.03804219961166382,0.62483293376863,4.32069384213537,3,91.2280701754386,0.017543859649122806,0.6030817477456605
223,1.0498628821223974,0.5692709945142269,0.62483293376863,4.32069384213537,3,86.20689655172414,0.034482758620689655,0.6185355044437536
224,1.0498628821223974,0.03804219961166382,0.4767012307420373,4.32069384213537,3,87.93103448275862,0.034482758620689655,0.5952075424395836
225,1.0498628821223974,0.03804219961166382,0.62483293376863,1.3640999244526029,3,87.06896551724138,0.02586206896551724,0.6177152342941541
226,1.0498628821223974,0.03804219961166382,0.62483293376863,4.32069384213537,2,83.92857142857143,0.026785714285714284,0.6152333016315044
227,1.0498628821223974,0.03804219961166382,0.62483293376863,4.32069384213537,3,92.37288135593221,0.01694915254237288,0.6447041551866044
228,0.3300643339753151,0.2529048278927803,0.8425017734989524,8.600154142826796,9,90.43478260869566,0.02608695652173913,0.6786526373519727
229,0.9397433903068304,0.2529048278927803,0.8425017734989524,8.600154142826796,9,90.67796610169492,0.025423728813559324,0.6167004850604924
230,0.3300643339753151,0.7415346428751945,0.8425017734989524,8.600154142826796,9,95.83333333333333,0.008333333333333333,0.6182084204763286
231,0.3300643339753151,0.2529048278927803,0.07036525197327137,8.600154142826796,9,83.1858407079646,0.035398230088495575,0.6309728481881063
232,0.3300643339753151,0.2529048278927803,0.8425017734989524,7.465220858342946,9,85.96491228070175,0.043859649122807015,0.6334516522412678
233,0.3300643339753151,0.2529048278927803,0.8425017734989524,8.600154142826796,9,87.06896551724138,0.02586206896551724,0.6381009411353196
234,0.3300643339753151,0.7415346428751945,0.07036525197327137,7.465220858342946,9,93.85964912280701,0.008771929824561403,0.6263424108095775
235,0.9397433903068304,0.2529048278927803,0.07036525197327137,7.465220858342946,9,93.10344827586206,0.0,0.5895101062149692
236,0.9397433903068304,0.7415346428751945,0.8425017734989524,7.465220858342946,9,95.83333333333333,0.008333333333333333,0.6365632856707848
237,0.9397433903068304,0.7415346428751945,0.07036525197327137,8.600154142826796,9,90.0,0.03636363636363636,0.5745638217410836
238,0.9397433903068304,0.7415346428751945,0.07036525197327137,7.465220858342946,9,92.03539823008849,0.008849557522123894,0.6115708752845199
239,0.9397433903068304,0.7415346428751945,0.07036525197327137,7.465220858342946,9,88.28828828828829,0.02702702702702703,0.6379445932883591
240,0.12455757148563862,0.4885078854858875,0.629760785959661,9.923035822808743,8,94.91525423728814,0.025423728813559324,0.6324301564551081
241,0.32706636749207973,0.4885078854858875,0.629760785959661,9.923035822808743,8,94.82758620689656,0.008620689655172414,0.5830456682016011
242,0.12455757148563862,0.13195119202136993,0.629760785959661,9.923035822808743,8,81.25,0.044642857142857144,0.6727031674825744
243,0.12455757148563862,0.4885078854858875,0.721710461191833,9.923035822808743,8,88.69565217391305,0.02608695652173913,0.6270431568735435
244,0.12455757148563862,0.4885078854858875,0.629760785959661,5.330819054506719,8,93.85964912280701,0.017543859649122806,0.6518526425317459
245,0.12455757148563862,0.4885078854858875,0.629760785959661,9.923035822808743,4,89.28571428571429,0.026785714285714284,0.6027019659559774
246,0.12455757148563862,0.13195119202136993,0.721710461191833,5.330819054506719,4,92.37288135593221,0.025423728813559324,0.6138918907613269
247,0.32706636749207973,0.4885078854858875,0.721710461191833,5.330819054506719,4,92.98245614035088,0.017543859649122806,0.6603985613294332
248,0.32706636749207973,0.13195119202136993,0.629760785959661,5.330819054506719,4,79.82456140350877,0.06140350877192982,0.6291290998715031
249,0.32706636749207973,0.13195119202136993,0.721710461191833,9.923035822808743,4,85.71428571428571,0.044642857142857144,0.6281342970375935
250,0.32706636749207973,0.13195119202136993,0.721710461191833,5.330819054506719,8,87.17948717948718,0.02564102564102564,0.6082480859392979
251,0.32706636749207973,0.13195119202136993,0.721710461191833,5.330819054506719,4,88.98305084745763,0.025423728813559324,0.6837340102289102
252,1.0922090001404285,0.383078396320343,0.049303353764116764,2.677951947785914,3,85.34482758620689,0.02586206896551724,0.6092320681086589
253,1.6871687527745962,0.383078396320343,0.049303353764116764,2.677951947785914,3,85.71428571428571,0.044642857142857144,0.6584268797557932
254,1.0922090001404285,0.6355422630906106,0.049303353764116764,2.677951947785914,3,89.65517241379311,0.02586206896551724,0.6335013392962803
255,1.0922090001404285,0.383078396320343,0.20783211942762136,2.677951947785914,3,90.26548672566372,0.035398230088495575,0.6232558673596371
256,1.0922090001404285,0.383078396320343,0.049303353764116764,6.155170899815857,3,94.11764705882354,0.01680672268907563,0.6238051214787381
257,1.0922090001404285,0.383078396320343,0.049303353764116764,2.677951947785914,7,95.83333333333333,0.008333333333333333,0.6131063463482725
258,1.0922090001404285,0.6355422630906106,0.20783211942762136,6.155170899815857,7,90.35087719298245,0.02631578947368421,0.6495432764390744
259,1.6871687527745962,0.383078396320343,0.20783211942762136,6.155170899815857,7,87.17948717948718,0.03418803418803419,0.6264034337554079
260,1.6871687527745962,0.6355422630906106,0.049303353764116764,6.155170899815857,7,82.30088495575221,0.05309734513274336,0.5944631228607349
261,1.6871687527745962,0.6355422630906106,0.20783211942762136,2.677951947785914,7,87.5,0.05357142857142857,0.6382794907275242
262,1.6871687527745962,0.6355422630906106,0.20783211942762136,6.155170899815857,3,82.6086956521739,0.043478260869565216,0.6324856282456589
263,1.6871687527745962,0.6355422630906106,0.20783211942762136,6.155170899815857,7,84.54545454545455,0.045454545454545456,0.6018446776773495
264,1.9432055372744799,0.6512122198939324,0.9069227566942573,5.954617714509368,3,92.37288135593221,0.025423728813559324,0.6310131266867879
265,1.325776455923915,0.6512122198939324,0.9069227566942573,5.954617714509368,3,86.95652173913044,0.017391304347826087,0.6140252679965398
266,1.9432055372744799,0.3247568316757679,0.9069227566942573,5.954617714509368,3,76.78571428571429,0.05357142857142857,0.6057974023265217
267,1.9432055372744799,0.6512122198939324,0.304927084594965,5.954617714509368,3,86.32478632478633,0.03418803418803419,0.5830566253903665
268,1.9432055372744799,0.6512122198939324,0.9069227566942573,8.244841604493558,3,86.32478632478633,0.03418803418803419,0.608978328359545
269,1.9432055372744799,0.6512122198939324,0.9069227566942573,5.954617714509368,8,80.35714285714286,0.0625,0.6285661364608452
270,1.9432055372744799,0.3247568316757679,0.304927084594965,8.244841604493558,8,84.48275862068965,0.04310344827586207,0.6165376009863909
271,1.325776455923915,0.6512122198939324,0.304927084594965,8.244841604493558,8,83.78378378378379,0.05405405405405406,0.5743525215908499
272,1.325776455923915,0.3247568316757679,0.9069227566942573,8.244841604493558,8,88.98305084745763,0.025423728813559324,0.6208689742885017
273,1.325776455923915,0.3247568316757679,0.304927084594965,5.954617714509368,8,74.07407407407408,0.08333333333333333,0.6595540687979962
274,1.325776455923915,0.3247568316757679,0.304927084594965,8.244841604493558,3,81.41592920353982,0.05309734513274336,0.6792017582944211
275,1.325776455923915,0.3247568316757679,0.304927084594965,8.244841604493558,8,87.93103448275862,0.034482758620689655,0.5946192340780502
276,0.9728684462606907,0.17075303718447687,0.2716552773490548,4.326045184396207,7,86.95652173913044,0.043478260869565216,0.6399089790819968
277,0.6844291966408491,0.17075303718447687,0.2716552773490548,4.326045184396207,7,86.95652173913044,0.034782608695652174,0.6188902637327917
278,0.9728684462606907,0.420446502417326,0.2716552773490548,4.326045184396207,7,88.88888888888889,0.02564102564102564,0.6156941623732446
279,0.9728684462606907,0.17075303718447687,0.7655303180217743,4.326045184396207,7,86.20689655172414,0.034482758620689655,0.6568677109039553
280,0.9728684462606907,0.17075303718447687,0.2716552773490548,2.388888237066567,7,82.6086956521739,0.043478260869565216,0.6390286454070366
281,0.9728684462606907,0.17075303718447687,0.2716552773490548,4.326045184396207,2,88.03418803418803,0.02564102564102564,0.6232884900827941
282,0.9728684462606907,0.420446502417326,0.7655303180217743,2.388888237066567,2,85.84070796460178,0.035398230088495575,0.6477218641676846
283,0.6844291966408491,0.17075303718447687,0.7655303180217743,2.388888237066567,2,93.16239316239316,0.017094017094017096,0.6258682547203025
284,0.6844291966408491,0.420446502417326,0.2716552773490548,2.388888237066567,2,89.65517241379311,0.02586206896551724,0.6382013907592331
285,0.6844291966408491,0.420446502417326,0.7655303180217743,4.326045184396207,2,92.24137931034483,0.02586206896551724,0.6130759873162093
286,0.6844291966408491,0.420446502417326,0.7655303180217743,2.388888237066567,7,88.79310344827586,0.02586206896551724,0.632646534360744
287,0.6844291966408491,0.420446502417326,0.7655303180217743,2.388888237066567,2,92.98245614035088,0.02631578947368421,0.5980038854608902
288,0.855215921998024,0.503501508384943,0.994417198933661,2.8104706835001707,5,86.32478632478633,0.03418803418803419,0.6160319624575595
289,0.8519359361380339,0.503501508384943,0.994417198933661,2.8104706835001707,5,90.43478260869566,0.02608695652173913,0.6286652022668302
290,0.855215921998024,0.19815947711467743,0.994417198933661,2.8104706835001707,5,92.3076923076923,0.02564102564102564,0.6305115765434737
291,0.855215921998024,0.503501508384943,0.6722750617191195,2.8104706835001707,5,86.08695652173913,0.05217391304347826,0.6271910316563379
292,0.855215921998024,0.503501508384943,0.994417198933661,4.921765910461545,5,91.2280701754386,0.017543859649122806,0.6315197915512252
293,0.855215921998024,0.503501508384943,0.994417198933661,2.8104706835001707,10,93.91304347826087,0.017391304347826087,0.5938308948180261
294,0.855215921998024,0.19815947711467743,0.6722750617191195,4.921765910461545,10,82.14285714285714,0.05357142857142857,0.6854429905245589
295,0.8519359361380339,0.503501508384943,0.6722750617191195,4.921765910461545,10,84.21052631578948,0.043859649122807015,0.6342053639067692
296,0.8519359361380339,0.19815947711467743,0.994417198933661,4.921765910461545,10,83.33333333333333,0.043859649122807015,0.6599876192180308
297,0.8519359361380339,0.19815947711467743,0.6722750617191195,2.8104706835001707,10,92.98245614035088,0.017543859649122806,0.5886863824804033
298,0.8519359361380339,0.19815947711467743,0.6722750617191195,4.921765910461545,5,84.95575221238938,0.04424778761061947,0.615024228640801
299,0.8519359361380339,0.19815947711467743,0.6722750617191195,4.921765910461545,10,94.91525423728814,0.00847457627118644,0.6186612602209286
300,1.8226230945438147,0.22453075945377352,0.3250278001651168,8.911611474119127,6,88.88888888888889,0.02564102564102564,0.6016794639657669
301,1.1495464276522398,0.22453075945377352,0.3250278001651168,8.911611474119127,6,85.96491228070175,0.043859649122807015,0.6393192495474282
302,1.8226230945438147,0.693943364918232,0.3250278001651168,8.911611474119127,6,84.34782608695652,0.034782608695652174,0.6173773029516934
303,1.8226230945438147,0.22453075945377352,0.13251209165900946,8.911611474119127,6,89.83050847457628,0.025423728813559324,0.6208774004456615
304,1.8226230945438147,0.22453075945377352,0.3250278001651168,5.7152876406908035,6,88.69565217391305,0.02608695652173913,0.5931235040659648
305,1.8226230945438147,0.22453075945377352,0.3250278001651168,8.911611474119127,2,92.3076923076923,0.008547008547008548,0.6335317106319581
306,1.8226230945438147,0.693943364918232,0.13251209165900946,5.7152876406908035,2,88.03418803418803,0.02564102564102564,0.5972741043602493
307,1.1495464276522398,0.22453075945377352,0.13251209165900946,5.7152876406908035,2,92.17391304347827,0.0,0.6364142946349582
308,1.1495464276522398,0.693943364918232,0.3250278001651168,5.7152876406908035,2,94.82758620689656,0.008620689655172414,0.590024786854498
309,1.1495464276522398,0.693943364918232,0.13251209165900946,8.911611474119127,2,87.61061946902655,0.02654867256637168,0.573930885684613
310,1.1495464276522398,0.693943364918232,0.13251209165900946,5.7152876406908035,6,89.83050847457628,0.025423728813559324,0.6118884786778392
311,1.1495464276522398,0.693943364918232,0.13251209165900946,5.7152876406908035,2,93.80530973451327,0.02654867256637168,0.6017377943868784
312,1.2049791812896729,0.7411991611123085,0.7168916696682572,3.3332972079515457,9,92.24137931034483,0.017241379310344827,0.5690086652296817
313,1.8545677568763494,0.7411991611123085,0.7168916696682572,3.3332972079515457,9,88.98305084745763,0.01694915254237288,0.6664413831910725
314,1.2049791812896729,0.35854930952191355,0.7168916696682572,3.3332972079515457,9,83.1858407079646,0.02654867256637168,0.6518188780590585
315,1.2049791812896729,0.7411991611123085,0.35485078021883965,3.3332972079515457,9,95.83333333333333,0.008333333333333333,0.6111134618347441
316,1.2049791812896729,0.7411991611123085,0.7168916696682572,8.68798446841538,9,87.93103448275862,0.017241379310344827,0.5765937847712868
317,1.2049791812896729,0.7411991611123085,0.7168916696682572,3.3332972079515457,4,81.25,0.05357142857142857,0.6063297903863991
318,1.2049791812896729,0.35854930952191355,0.35485078021883965,8.68798446841538,4,76.6355140186916,0.06542056074766354,0.5896619875333317
319,1.8545677568763494,0.7411991611123085,0.35485078021883965,8.68798446841538,4,87.06896551724138,0.04310344827586207,0.6419435170333717
320,1.8545677568763494,0.35854930952191355,0.7168916696682572,8.68798446841538,4,80.8695652173913,0.05217391304347826,0.6725751324298842
321,1.8545677568763494,0.35854930952191355,0.35485078021883965,3.3332972079515457,4,88.98305084745763,0.025423728813559324,0.6331439761151741
322,1.8545677568763494,0.35854930952191355,0.35485078021883965,8.68798446841538,9,86.08695652173913,0.05217391304347826,0.6146453676573707
323,1.8545677568763494,0.35854930952191355,0.35485078021883965,8.68798446841538,4,91.2280701754386,0.05263157894736842,0.6675713183002564
324,0.23439831100404263,0.037210925668478015,0.10206722375005484,6.0684588039293885,1,98.27586206896552,0.017241379310344827,0.6424399299968547
325,0.1506980862468481,0.037210925668478015,0.10206722375005484,6.0684588039293885,1,93.96551724137932,0.017241379310344827,0.6431811153695327
326,0.23439831100404263,0.4620446376502514,0.10206722375005484,6.0684588039293885,1,99.15254237288136,0.00847457627118644,0.6172988991203948
